6.838906704,2.969325456
6.84255301,3.517718273
6.795151029,3.28700288
6.860784541,4.456587034
6.884051448,3.639075803
6.911832829,2.381894801
6.897247604,3.56694594
6.926418054,3.027933344
6.955588504,5.005794036
6.949754414,2.64631727
6.99413517,3.869552123
6.919125441,2.5702936
7.003719746,3.110005358
7.035807241,3.44799352
7.016846448,3.664774303
7.050392466,3.819489381
7.055111215,2.82557944
7.106744471,3.537613643
7.086855528,2.773966549
7.043099853,5.00715937
7.130611203,2.992009161
7.159781653,3.097415197
7.174366878,4.635941094
7.180200968,4.482223569
7.167074266,3.292426328
7.185586282,3.466360924
7.210100679,4.915709948
7.200064655,3.697222564
7.225415165,2.650047029
7.275551876,3.506017139
7.276463453,3.379409061
7.254585615,3.108016686
7.312926515,4.648299693
7.283756065,4.504680478
7.346148416,4.114708466
7.30980111,3.752764711
7.35668219,4.928280894
7.363974802,3.98339532
7.378560027,3.910773577
7.386281617,3.219127778
7.3820327,2.817579303
7.41502309,5.347953941
7.41502309,4.796118833
7.422315702,3.532455723
7.488378192,2.696201057
7.504453548,3.340821518
7.458778765,3.996025908
7.544669534,5.164195072
7.47336399,3.230096645
7.50253444,2.837071137
7.560875339,3.059184764
7.579280504,3.586663934
7.610951279,3.898877435
7.597338402,3.775720004
7.586730966,2.596724354
7.619216239,2.39964148
7.633801464,4.792346225
7.632342942,2.702428364
7.600255447,3.364853931
7.670264527,4.703170947
7.684849752,3.176970917
7.6858221,2.8121598
7.699434977,5.155911314
7.732251733,3.581975228
7.74849437,2.86664857
7.737356562,3.91912433
7.744649174,3.766344335
7.772361101,5.325893904
7.772361101,4.146628517
7.699434977,3.858548505
7.786946326,2.412077871
7.812991371,3.021338158
7.801531551,2.700405243
7.803615155,3.415643749
7.801531551,2.563647774
7.845287226,4.067320935
7.827055695,3.468261874
7.794238939,5.150752808
7.839453136,3.547508661
7.887326992,4.501634832
7.892689207,3.264520325
7.837994614,3.211678271
7.910920739,4.292575181
7.940520166,4.834181218
7.94495293,3.59763536
7.874457676,2.424908295
7.971692509,3.68709089
7.935715621,3.029254891
7.961969026,2.749563119
8.004008792,2.611327104
7.986277734,4.517870912
8.038367823,2.882341944
8.034895151,4.841176257
8.088678168,3.592397926
8.093236051,3.868826336
8.107821276,3.683475786
8.1224065,3.003504164
8.049480376,2.749516194
8.100528663,2.619046206
8.202625238,4.686539147
8.20991785,3.418424991
8.1224065,2.894225482
8.212569709,3.963403723
8.206271544,3.276036396
8.25659057,3.523676512
8.263883183,3.16696443
8.282843975,4.046452894
8.20991785,3.010573286
8.293782894,3.245355827
8.323682605,2.770907754
8.337943714,5.011519395
8.341184875,5.12717137
8.321130191,4.719297942
8.368111444,3.339559806
8.398614198,3.818790619
8.406818387,3.54414957
8.414111,2.903662604
8.421403612,2.790309124
8.457866675,5.000908628
8.481203035,3.312718854
8.487037125,2.46551569
8.487037125,4.973086488
8.507456439,3.056794547
8.516207574,3.690725061
8.523500187,3.905504465
8.519853881,3.815653305
8.56320441,3.501576188
8.598509915,3.442953248
8.589133699,3.17754133
8.632889374,4.401441964
8.630944677,2.698659615
8.632889374,2.53058306
8.647474599,4.994948128
8.669352437,5.468354073
8.675429614,3.610769222
8.701648292,3.752856846
8.737902994,2.935722797
8.715538982,2.637996154
8.734985949,3.440109788
8.771449011,4.903378122
8.834347794,3.806243605
8.837082524,5.764021894
8.835960583,3.595555313
8.861765212,3.87877186
8.870230762,3.720583417
8.873545586,3.353895081
8.880838198,2.610568702
8.866252974,3.444202904
8.946471711,4.820325827
8.969207503,3.670829356
8.970172701,3.88879567
9.023449287,3.783239757
9.025069868,5.376264928
9.034544031,2.870428668
9.015751529,3.82410124
9.085031348,5.595184536
9.09232396,3.484712381
9.09232396,2.37404878
9.172542698,4.088164818
9.165250085,3.632447589
9.165250085,2.597461684
9.136079635,3.779522612
9.157957473,2.912194541
9.201713148,4.514394008
9.245468823,3.073874641
9.269777531,3.40419943
9.311102335,5.116334217
9.332980172,5.006321199
9.356073445,4.088342172
9.340272785,5.457870155
9.347565397,5.223668069
9.405906297,3.299084907
9.391321072,3.070456951
9.41319891,2.824043425
9.466491078,3.808434423
9.44236936,3.541056071
9.454037539,2.709179382
9.420491522,5.008219917
9.460881376,4.071985109
9.511368693,5.170247749
9.559051159,3.387069928
9.559051159,2.514774904
9.601186254,5.601821945
9.597945092,3.668707925
9.559051159,3.853468076
9.628157344,5.28669143
9.628330978,2.948453674
9.647777944,3.948075133
9.653855121,3.630585235
9.610099447,5.150819886
9.697610796,5.876751206
9.697610796,4.982325629
9.705713699,4.014227666
9.700736202,2.651450187
9.730427553,3.051473339
9.743450075,2.606945968
9.690318184,5.612578503
9.755951696,3.004506227
9.73650473,5.268400811
9.770536921,3.639823112
9.824710614,4.368491683
9.843463046,5.4291096
9.852674767,4.122883463
9.785122146,4.009829278
9.843463046,3.005628407
9.930974396,3.490129699
9.938267008,4.492710679
9.930974396,2.808237803
9.923681783,4.392386174
9.960144846,5.006758575
9.938267008,4.12904316
9.960144846,5.768722825
9.960144846,5.330099643
9.960144846,3.579659485
9.982022683,5.940358933
9.982022683,3.921976341
9.982022683,3.669501217
9.982022683,3.360290111
